Zeit,RatePrz,Champion
16987.958358726853,0.7366037548825554,ahri
17002.791710868056,0.8296513226464438,ahri
17021.00004324074,0.9854218819025181,ahri
17044.708381875,1.328686025596585,ahri
17064.87502016204,1.4744156316805157,ahri
17089.942590902778,1.3346878722062634,ahri
17105.983610509258,1.1566771819137749,ahri
17127.942161296298,0.9872208560178538,ahri
17149.493078912037,0.935729653047228,ahri
17164.666709872687,1.3301542154151973,ahri
17180.52780025463,1.4233320970865784,ahri
17195.68751991898,1.3269076048016843,ahri
17211.368080925928,1.2453602207871264,ahri
17225.777805555557,1.4223112668411273,ahri
17240.50696400463,3.8771743143173576,ahri
17255.722241006944,6.339351427361427,ahri
17270.805574085647,11.568828687849935,ahri
17286.534741493055,10.392364793213149,ahri
17301.93834465278,11.486779635804687,ahri
17317.409738125,13.014213031718155,ahri
17331.722245694444,13.063174649274917,ahri
17346.895854953702,11.319814106008321,ahri
17362.4097375,8.228903574023457,ahri
17376.618070324075,6.593503479255613,ahri
17395.854189305555,6.216299949616175,ahri
17413.842945046297,5.6317122976856755,ahri
17428.86113287037,5.497972678364822,ahri
17448.000019212963,3.3032196996060637,ahri
17463.979183217594,2.526681960999451,ahri
17479.034272662037,2.385989545286366,ahri
17494.020851203702,2.163058393047721,ahri
17508.87586423611,1.4600397303036532,ahri
17523.020854120372,1.4528055676381035,ahri
17539.82809150463,1.4128930513984101,ahri
17554.33335103009,0.8308920525603468,ahri
17568.333353680555,0.8417412991724293,ahri
17583.333348738426,0.858232410007124,ahri
17597.63865773148,1.4644183029923514,ahri
17612.333349988425,1.5015426808364758,ahri
17627.291685891203,1.4904622005213721,ahri
17642.29168777778,6.815294258659954,ahri
17656.29168891204,3.5631652012956962,ahri
17671.291687546298,2.2597116539847817,ahri
17685.784442638887,1.7102609601443788,ahri
17700.74392917824,1.4044097507532183,ahri
17715.0416909375,1.4184862194828756,ahri
17730.041682118055,1.4988658066988485,ahri
17744.041688194444,4.404447480675406,ahri
17758.04168966435,5.04620230832562,ahri
17772.40244221065,6.955205538987216,ahri
17787.00001923611,6.265023794990358,ahri
17801.57312931713,6.561804519768695,ahri
17816.00001528935,6.501550884448583,ahri
17830.000020752315,5.184194496676289,ahri
17844.041680497685,5.650261832286143,ahri
17858.04168818287,5.337207766477348,ahri
17873.041687465276,4.210330861446692,ahri
17888.041690243055,4.452749233466885,ahri
17903.041685381944,5.066923182630205,ahri
17918.04168689815,3.7853746585071457,ahri
17932.95835136574,4.157284513503308,ahri
17947.041688113426,4.617250440356906,ahri
17962.041685104166,5.286334606295028,ahri
17976.95834909722,4.788657550915105,ahri
17991.91669108796,4.789154375326984,ahri
18005.916690162037,5.405736075284714,ahri
18007.916685636574,5.387278817714676,ahri
18008.916683171297,5.72336149475887,ahri
18009.91668521991,5.818734335025908,ahri
18010.916680532406,5.70726461365281,ahri
18011.916682858795,5.854421938076861,ahri
18012.404592939816,5.8929926800715275,ahri
18012.72393096065,5.913424241004254,ahri
18012.916688379628,5.888746870056261,ahri
18013.473624618055,5.875111485170902,ahri
18014.041682789353,5.593566923495052,ahri
18015.08335417824,5.559960498633195,ahri
18015.386308483798,5.556086890794154,ahri
18015.916683900465,5.402558753592321,ahri
18016.400201215278,5.582121917198575,ahri
18016.649207071758,5.765065613453943,ahri
18016.916681944444,5.776015153308867,ahri
18017.386549016202,5.97383310499179,ahri
18017.964254212962,6.065961071946592,ahri
18018.8685878125,6.133983458508644,ahri
16140.339483240741,0.9437672040896579,akali
16154.708380555556,0.5172226447897426,akali
16170.958402141203,0.7967007217171245,akali
16186.20838662037,0.7401399168609957,akali
16202.87506769676,1.0692464358452138,akali
16217.49655699074,6.832298136645963,akali
16232.309100451388,0.6566660642207363,akali
16247.743086145834,1.0073260073260073,akali
16261.944469016204,1.2224191675325469,akali
16276.756963321759,1.379013143719026,akali
16294.711846574073,2.603796291231333,akali
16310.027807349537,3.6060314404876483,akali
16324.90690755787,4.971571906354515,akali
16339.930583368056,7.820161255719429,akali
16356.692547523147,13.844454600853137,akali
16370.875022893519,15.34157770496424,akali
16385.833353391205,21.821596561876078,akali
16400.000019166666,19.44372670950109,akali
16421.37506847222,26.22053078270241,akali
16437.991135856482,30.229020583578375,akali
16454.33341273148,29.99020854470619,akali
16472.3750209375,5.628212212819596,akali
16487.666695266205,1.4878507685679128,akali
16502.791732083333,0.7786579998645812,akali
16518.083405,0.5259313367421475,akali
16534.37505295139,0.42562041256853134,akali
16549.91668914352,0.3158247552703688,akali
16565.541733888887,0.28551840948501833,akali
16581.750029699073,0.39578746471829246,akali
16596.33951128472,0.2603786536845552,akali
16611.625047025464,0.3088760932777069,akali
16626.8841653125,0.32574507357296056,akali
16642.583404837962,0.30787412913830003,akali
16659.20845273148,0.3246281215582947,akali
16676.750069907408,0.19769425207044655,akali
16692.738115520835,0.18269928202756258,akali
16710.79168204861,0.2094025770445671,akali
16727.416694641204,0.14929722701696968,akali
16744.843897916668,0.15867476939486316,akali
16762.291732037036,0.22968764856898355,akali
16781.41673763889,0.20068041347289922,akali
16798.625023356482,0.1927571825639671,akali
16814.70839596065,0.18787838801599793,akali
16832.916701643517,0.11336261867649143,akali
16849.208399016203,5.286343612334802,akali
16866.041700914353,1.374320628656489,akali
16881.625025578705,0.6860451282864735,akali
16897.166735625,0.42981224534742873,akali
16914.791720300927,0.38963721712124344,akali
16931.00004289352,0.3730988270153453,akali
16951.16671837963,0.42810636397683727,akali
16969.500027858798,0.45213632906349227,akali
16987.958358726853,0.5049050128084799,akali
17002.791710868056,0.577398955182843,akali
17021.00004324074,1.5358562803710794,akali
17044.708381875,1.0710279302467132,akali
17064.87502016204,1.062154218798264,akali
17089.942590902778,0.7689343515728999,akali
17105.983610509258,0.6704771423514592,akali
17127.942161296298,2.426118352783977,akali
17149.493078912037,0.4584699504890033,akali
17164.666709872687,0.3690173459299713,akali
17180.52780025463,0.37252235546215023,akali
17195.68751991898,0.5051455195353622,akali
17211.368080925928,0.44761569126417106,akali
17225.777805555557,0.5088193889754328,akali
17240.50696400463,0.6905687419922256,akali
17255.722241006944,0.6874689056004868,akali
17270.805574085647,0.835611195225466,akali
17286.534741493055,1.1240721102863203,akali
17301.93834465278,0.7629755426361393,akali
17317.409738125,1.097458368861207,akali
17331.722245694444,2.5048334144834437,akali
17346.895854953702,3.101925963674231,akali
17362.4097375,2.5607491725195772,akali
17376.618070324075,6.28955077156378,akali
17395.854189305555,4.178415068831815,akali
17413.842945046297,3.2067765844804113,akali
17428.86113287037,2.834817060400795,akali
17448.000019212963,2.1520344102785396,akali
17463.979183217594,1.941299685801207,akali
17479.034272662037,2.4969878660810005,akali
17494.020851203702,2.375552675712761,akali
17508.87586423611,2.287917486226502,akali
17523.020854120372,2.933884297520661,akali
17539.82809150463,3.739821698690097,akali
17554.33335103009,4.1990029295369276,akali
17568.333353680555,4.467558477874769,akali
17583.333348738426,3.8327117294556428,akali
17597.63865773148,2.9637250078275263,akali
17612.333349988425,2.460575934178951,akali
17627.291685891203,1.9042495965572888,akali
17642.29168777778,1.8130968077030643,akali
17656.29168891204,1.5812991670522907,akali
17671.291687546298,1.1273528233880659,akali
17685.784442638887,0.9714088456344135,akali
17700.74392917824,0.8785264311147631,akali
17715.0416909375,0.9908275595771497,akali
17730.041682118055,1.0575502660873113,akali
17744.041688194444,1.5147684545166027,akali
17758.04168966435,56.83625411013894,akali
17772.40244221065,69.6020101807864,akali
17787.00001923611,67.75333156874078,akali
17801.57312931713,63.53930918963173,akali
17816.00001528935,63.888953866450834,akali
17830.000020752315,71.15389708413889,akali
17844.041680497685,72.22875130293227,akali
17858.04168818287,69.3593977017567,akali
17873.041687465276,58.08759530689691,akali
17888.041690243055,50.234123213463555,akali
17903.041685381944,50.30424625532499,akali
17918.04168689815,46.528609821212235,akali
17932.95835136574,51.285296709136944,akali
17947.041688113426,9.25760157084693,akali
17962.041685104166,7.932568465985755,akali
17976.95834909722,8.998563710786032,akali
17991.91669108796,16.324653844029154,akali
18005.916690162037,25.34435823452045,akali
18007.916685636574,26.338733272725932,akali
18008.916683171297,26.949065909510566,akali
18009.91668521991,27.062581977325557,akali
18010.916680532406,28.01846305379111,akali
18011.916682858795,28.61461776295231,akali
18012.404592939816,28.711615401438255,akali
18012.72393096065,28.759573681552407,akali
18012.916688379628,28.925656633385366,akali
18013.473624618055,28.795708920069846,akali
18014.041682789353,29.474292715334638,akali
18015.08335417824,29.714760057820843,akali
18015.386308483798,29.562738522387555,akali
18015.916683900465,29.63952792892675,akali
18016.400201215278,29.104751777921813,akali
18016.649207071758,28.870938973117592,akali
18016.916681944444,29.5178761690541,akali
18017.386549016202,28.92738738927178,akali
18017.964254212962,28.23170615843578,akali
18018.8685878125,26.639665500111416,akali
16154.708380555556,0.08258176681516896,alistar
16170.958402141203,0.12184834567438373,alistar
16186.20838662037,0.2433336712967657,alistar
16202.87506769676,0.280040733197556,alistar
16217.49655699074,0.0,alistar
16232.309100451388,0.1445870233146575,alistar
16247.743086145834,0.17094017094017094,alistar
16261.944469016204,0.17113868345455657,alistar
16276.756963321759,0.18315018315018314,alistar
16294.711846574073,6.832230184344401,alistar
16310.027807349537,27.693294834777028,alistar
16324.90690755787,8.923076923076923,alistar
16339.930583368056,5.120863775193768,alistar
16356.692547523147,3.6415485984156004,alistar
16370.875022893519,1.7045414508684777,alistar
16385.833353391205,0.9745863084159587,alistar
16400.000019166666,0.569594451047606,alistar
16421.37506847222,0.34285329381651625,alistar
16437.991135856482,0.39696901153585157,alistar
16454.33341273148,0.37925274803174025,alistar
16472.3750209375,0.09860116371043764,alistar
16487.666695266205,0.10290967815928062,alistar
16502.791732083333,0.10185847559665222,alistar
16518.083405,0.10435145570280706,alistar
16534.37505295139,0.13804874375643184,alistar
16549.91668914352,0.1257770360157705,alistar
16565.541733888887,0.15889018832923338,alistar
16581.750029699073,0.23137901895295965,alistar
16596.33951128472,0.9606394268513514,alistar
16611.625047025464,2.6235791699709226,alistar
16626.8841653125,3.133247848012467,alistar
16642.583404837962,3.9142222950526615,alistar
16659.20845273148,2.92344551923571,alistar
16676.750069907408,1.4140687614311256,alistar
16692.738115520835,0.6771857162379505,alistar
16710.79168204861,0.6003503420792944,alistar
16727.416694641204,0.4599968616198525,alistar
16744.843897916668,0.5886109702863389,alistar
16762.291732037036,0.46145526290767325,alistar
16781.41673763889,0.4366877044654361,alistar
16798.625023356482,0.5833937665292654,alistar
16814.70839596065,0.5752597465841007,alistar
16832.916701643517,1.832695668603278,alistar
16849.208399016203,44.052863436123346,alistar
16866.041700914353,17.502997573617577,alistar
16881.625025578705,18.281318158385215,alistar
16897.166735625,18.34806188745733,alistar
16914.791720300927,17.790821087422625,alistar
16931.00004289352,19.15342584915662,alistar
16951.16671837963,14.1655383019792,alistar
16969.500027858798,6.201632278549783,alistar
16987.958358726853,3.580179225791663,alistar
17002.791710868056,2.8844370839754205,alistar
17021.00004324074,3.7202179355028715,alistar
17044.708381875,2.5178982305111948,alistar
17064.87502016204,2.5423806567434406,alistar
17089.942590902778,3.002171933020388,alistar
17105.983610509258,1.9958147234281787,alistar
17127.942161296298,3.687330310310026,alistar
17149.493078912037,1.1668436034986518,alistar
17164.666709872687,0.6745933143361653,alistar
17180.52780025463,0.46853752008900973,alistar
17195.68751991898,0.28939794819656645,alistar
17211.368080925928,0.27049169073325674,alistar
17225.777805555557,0.2471282374902362,alistar
17240.50696400463,0.2406132597884862,alistar
17255.722241006944,0.20064881933794113,alistar
17270.805574085647,0.2912953497745848,alistar
17286.534741493055,0.4241781548250266,alistar
17301.93834465278,0.21724039617706487,alistar
17317.409738125,0.24224833560147044,alistar
17331.722245694444,0.46839274375642437,alistar
17346.895854953702,0.7544327075936256,alistar
17362.4097375,0.8645008015315595,alistar
17376.618070324075,1.2466689736802083,alistar
17395.854189305555,1.6636050408860044,alistar
17413.842945046297,2.0205434124943276,alistar
17428.86113287037,2.0565040803924868,alistar
17448.000019212963,3.301827698047022,alistar
17463.979183217594,2.886389706249065,alistar
17479.034272662037,4.4114717238893055,alistar
17494.020851203702,5.35142552218326,alistar
17508.87586423611,5.8998522345849365,alistar
17523.020854120372,8.138321009134406,alistar
17539.82809150463,12.97512149592868,alistar
17554.33335103009,16.355724589265215,alistar
17568.333353680555,15.652042474398216,alistar
17583.333348738426,18.10082554582408,alistar
17597.63865773148,16.21147738963188,alistar
17612.333349988425,14.568049365786766,alistar
17627.291685891203,12.53941324947242,alistar
17642.29168777778,11.310879379919294,alistar
17656.29168891204,9.258589773253123,alistar
17671.291687546298,8.067681217460954,alistar
17685.784442638887,7.270425930075521,alistar
17700.74392917824,7.4767187072035055,alistar
17715.0416909375,6.916122075783737,alistar
17730.041682118055,5.45030873545173,alistar
17744.041688194444,5.635734764904278,alistar
17758.04168966435,7.205719165648188,alistar
17772.40244221065,9.6937271769049,alistar
17787.00001923611,11.374599590542504,alistar
17801.57312931713,13.08173318966937,alistar
17816.00001528935,15.46486767189554,alistar
17830.000020752315,16.889571581168287,alistar
17844.041680497685,15.99024929091415,alistar
17858.04168818287,13.27063796063928,alistar
17873.041687465276,11.959637456625932,alistar
17888.041690243055,10.406727858703212,alistar
17903.041685381944,7.810361412670057,alistar
17918.04168689815,7.048590348617245,alistar
17932.95835136574,5.512510314541055,alistar
17947.041688113426,5.469569653393395,alistar
17962.041685104166,5.898828166526286,alistar
17976.95834909722,4.358925979121823,alistar
17991.91669108796,4.0281149163084065,alistar
18005.916690162037,3.31715622801562,alistar
18007.916685636574,3.3009794384095703,alistar
18008.916683171297,3.2771442869414655,alistar
18009.91668521991,3.1933820760230125,alistar
18010.916680532406,3.1101752834284793,alistar
18011.916682858795,3.118005573946247,alistar
18012.404592939816,3.0651074833082474,alistar
18012.72393096065,3.052904515705784,alistar
18012.916688379628,3.0937987825959414,alistar
18013.473624618055,3.0185787681987764,alistar
18014.041682789353,3.077338993336267,alistar
18015.08335417824,3.0541998826408667,alistar
18015.386308483798,2.9799679759109745,alistar
18015.916683900465,3.0920947059767467,alistar
18016.400201215278,2.9202421737091586,alistar
18016.649207071758,2.8867371639699324,alistar
18016.916681944444,2.9229312181839706,alistar
18017.386549016202,2.7029712289655605,alistar
18017.964254212962,2.639329621677086,alistar
18018.8685878125,2.5656351172453564,alistar
16140.339483240741,1.2583562721195438,amumu
16154.708380555556,0.9779419754427903,amumu
16170.958402141203,1.0216515137313713,amumu
16186.20838662037,0.5373618574470242,amumu
16202.87506769676,1.0692464358452138,amumu
16217.49655699074,0.0,amumu
16232.309100451388,0.9036688957166094,amumu
16247.743086145834,0.6654456654456654,amumu
16261.944469016204,1.2101949758572215,amumu
16276.756963321759,1.185089420383538,amumu
16294.711846574073,1.3292489469941469,amumu
16310.027807349537,2.3163298042990057,amumu
16324.90690755787,1.9331103678929766,amumu
16339.930583368056,1.8945791709412043,amumu
16356.692547523147,2.171408439975625,amumu
16370.875022893519,2.1763027164147553,amumu
16385.833353391205,2.570132990423336,amumu
16400.000019166666,2.126217996198876,amumu
16421.37506847222,0.8763303246665768,amumu
16437.991135856482,0.5892332051572042,amumu
16454.33341273148,0.5967914154191053,amumu
16472.3750209375,0.3171129001383306,amumu
16487.666695266205,0.2972601848034642,amumu
16502.791732083333,0.2743702290638146,amumu
16518.083405,0.8612473477338342,amumu
16534.37505295139,2.4253550721259867,amumu
16549.91668914352,1.9896268499417762,amumu
16565.541733888887,1.7531690661504753,amumu
16581.750029699073,1.4437475927959207,amumu
16596.33951128472,0.8221653246645653,amumu
16611.625047025464,0.8726108793343217,amumu
16626.8841653125,0.8415320656205257,amumu
16642.583404837962,0.5742845650781355,amumu
16659.20845273148,0.4775817395685832,amumu
16676.750069907408,0.3436016522471795,amumu
16692.738115520835,0.27352332096416443,amumu
16710.79168204861,0.3465648062022824,amumu
16727.416694641204,0.22887758075724632,amumu
16744.843897916668,0.23570774872763903,amumu
16762.291732037036,0.20710516306931634,amumu
16781.41673763889,0.2618345039690786,amumu
16798.625023356482,0.292505654660006,amumu
16814.70839596065,0.2855877169005721,amumu
16832.916701643517,0.11336261867649143,amumu
16849.208399016203,0.0,amumu
16866.041700914353,0.694241196889447,amumu
16881.625025578705,0.7812190189158108,amumu
16897.166735625,0.8437947362625261,amumu
16914.791720300927,0.8074109426086461,amumu
16931.00004289352,0.718334171503133,amumu
16951.16671837963,0.6412952666301749,amumu
16969.500027858798,0.8339470475316616,amumu
16987.958358726853,0.8732068902497576,amumu
17002.791710868056,1.1509613724574943,amumu
17021.00004324074,1.4460315122956855,amumu
17044.708381875,1.9755606929474285,amumu
17064.87502016204,2.001058178403986,amumu
17089.942590902778,1.9372241294752328,amumu
17105.983610509258,1.1722938855399736,amumu
17127.942161296298,1.2175013148729903,amumu
17149.493078912037,0.28654371905562703,amumu
17164.666709872687,0.2606383259935184,amumu
17180.52780025463,0.30246837268718835,amumu
17195.68751991898,0.2465686529586237,amumu
17211.368080925928,0.25172661574160954,amumu
17225.777805555557,0.27448886378379805,amumu
17240.50696400463,0.2770961367239245,amumu
17255.722241006944,0.26109016450736194,amumu
17270.805574085647,5.3198660041391035,amumu
17286.534741493055,1.410392364793213,amumu
17301.93834465278,0.9461268609537504,amumu
17317.409738125,0.5954565731742437,amumu
17331.722245694444,0.8012505659152451,amumu
17346.895854953702,0.8197947189710468,amumu
17362.4097375,0.6017829752390178,amumu
17376.618070324075,0.5426624846535842,amumu
17395.854189305555,0.5648621329569672,amumu
17413.842945046297,0.5067312055664801,amumu
17428.86113287037,0.4068376185751414,amumu
17448.000019212963,0.2533442837455978,amumu
17463.979183217594,0.21008927235549346,amumu
17479.034272662037,0.28650848615367097,amumu
17494.020851203702,0.21154139350510748,amumu
17508.87586423611,0.19278004481891398,amumu
17523.020854120372,0.22292301000434975,amumu
17539.82809150463,0.2494287277525667,amumu
17554.33335103009,0.1250621027565058,amumu
17568.333353680555,0.14076257416014815,amumu
17583.333348738426,0.15672798893684783,amumu
17597.63865773148,0.19233349733864114,amumu
17612.333349988425,0.2056907781967775,amumu
17627.291685891203,0.15889436007779204,amumu
17642.29168777778,0.1678053457988733,amumu
17656.29168891204,0.22269782508098102,amumu
17671.291687546298,0.17420905086103325,amumu
17685.784442638887,0.24890837628163587,amumu
17700.74392917824,0.2910161599561764,amumu
17715.0416909375,0.2564494860082035,amumu
17730.041682118055,0.25218030892087845,amumu
17744.041688194444,0.2931636391021124,amumu
17758.04168966435,0.25875338143623466,amumu
17772.40244221065,0.5295207836907598,amumu
17787.00001923611,0.4245825748286275,amumu
17801.57312931713,0.38111728531569217,amumu
17816.00001528935,0.3911129408792556,amumu
17830.000020752315,0.37871765671760377,amumu
17844.041680497685,0.4493299502082615,amumu
17858.04168818287,0.5769383172632413,amumu
17873.041687465276,0.5489213058060324,amumu
17888.041690243055,0.5520018024548652,amumu
17903.041685381944,0.6458705510512573,amumu
17918.04168689815,0.47992388793921703,amumu
17932.95835136574,0.3860085872924854,amumu
17947.041688113426,0.3845302378408555,amumu
17962.041685104166,1.0140080302894012,amumu
17976.95834909722,0.45013997081213875,amumu
17991.91669108796,0.44778495923467115,amumu
18005.916690162037,1.079464932045962,amumu
18007.916685636574,0.9978166634402621,amumu
18008.916683171297,1.044746961964681,amumu
18009.91668521991,1.1160604132306533,amumu
18010.916680532406,1.1430107743024844,amumu
18011.916682858795,1.2131081736815228,amumu
18012.404592939816,1.1768489573282903,amumu
18012.72393096065,1.1735732546091646,amumu
18012.916688379628,1.1626627832664564,amumu
18013.473624618055,1.1350760611504014,amumu
18014.041682789353,1.0995015861237896,amumu
18015.08335417824,1.1478295716391635,amumu
18015.386308483798,1.1665036667273416,amumu
18015.916683900465,1.2732497921195058,amumu
18016.400201215278,1.3360175148819746,amumu
18016.649207071758,1.3025863167282457,amumu
18016.916681944444,1.3427844205043211,amumu
18017.386549016202,1.3412886829747848,amumu
18017.964254212962,1.3817368777750332,amumu
18018.8685878125,1.6693536759597865,amumu
16140.339483240741,0.8651199370821865,anivia
16154.708380555556,0.10214060632402477,anivia
16170.958402141203,0.2062048926797263,anivia
16186.20838662037,0.11152793267768428,anivia
16202.87506769676,0.6109979633401221,anivia
16217.49655699074,0.0,anivia
16232.309100451388,0.1445870233146575,anivia
16247.743086145834,0.19536019536019536,anivia
16261.944469016204,0.16502658761689384,anivia
16276.756963321759,0.1669898728722258,anivia
16294.711846574073,0.16410480827088234,anivia
16310.027807349537,0.2053256336220725,anivia
16324.90690755787,0.14046822742474915,anivia
16339.930583368056,0.1267733643310462,anivia
16356.692547523147,0.11425959780621572,anivia
16370.875022893519,0.14304337103195575,anivia
16385.833353391205,0.23969860016017508,anivia
16400.000019166666,0.18833364913670841,anivia
16421.37506847222,0.18927657281422605,anivia
16437.991135856482,0.19735353992309432,anivia
16454.33341273148,0.17589175346799168,anivia
16472.3750209375,0.14230351099601624,anivia
16487.666695266205,0.15436451723892095,anivia
16502.791732083333,0.15161015876380315,anivia
16518.083405,0.14783122891231,anivia
16534.37505295139,0.1613556745205047,anivia
16549.91668914352,0.15307479932688553,anivia
16565.541733888887,0.14625425118629942,anivia
16581.750029699073,0.1451508131319809,anivia
16596.33951128472,0.1199319859395527,anivia
16611.625047025464,0.3416313254950637,anivia
16626.8841653125,0.22511773398731522,anivia
16642.583404837962,0.2659138647638059,anivia
16659.20845273148,0.26507977287980994,anivia
16676.750069907408,0.1905016337518752,anivia
16692.738115520835,0.17891494707187083,anivia
16710.79168204861,0.22026223718442065,anivia
16727.416694641204,0.3024053442130512,anivia
16744.843897916668,0.3008895004707571,anivia
16762.291732037036,0.46858657411809446,anivia
16781.41673763889,1.1417409322733292,anivia
16798.625023356482,1.3422909258545344,anivia
16814.70839596065,0.8353990530677902,anivia
16832.916701643517,0.3778753955883048,anivia
16849.208399016203,0.0,anivia
16866.041700914353,0.35845001054264736,anivia
16881.625025578705,0.36166078439148197,anivia
16897.166735625,0.3754404801233344,anivia
16914.791720300927,0.49221081724091265,anivia
16931.00004289352,0.3465945387574246,anivia
16951.16671837963,0.6340929388378324,anivia
16969.500027858798,1.6196018302768356,anivia
16987.958358726853,2.0335591466795524,anivia
17002.791710868056,1.8610405969652986,anivia
17021.00004324074,2.1322338389044324,anivia
17044.708381875,2.750445579280359,anivia
17064.87502016204,3.684357003703624,anivia
17089.942590902778,1.1752960134519723,anivia
17105.983610509258,0.7673007048338903,anivia
17127.942161296298,0.5906267324340077,anivia
17149.493078912037,0.2649355041760224,anivia
17164.666709872687,0.21094258026655954,anivia
17180.52780025463,0.17554703918902212,anivia
17195.68751991898,0.1609100624827382,anivia
17211.368080925928,0.2119080419788458,anivia
17225.777805555557,0.3327405197636395,anivia
17240.50696400463,0.6015331494712155,anivia
17255.722241006944,0.6936363898014481,anivia
17270.805574085647,0.7661745130117568,anivia
17286.534741493055,0.8695652173913043,anivia
17301.93834465278,0.7868378971377571,anivia
17317.409738125,1.0407078846468765,anivia
17331.722245694444,2.66827258464526,anivia
17346.895854953702,3.531210360432719,anivia
17362.4097375,3.2748618943823598,anivia
17376.618070324075,2.6657027170594834,anivia
17395.854189305555,2.550172588069987,anivia
17413.842945046297,2.414300030252609,anivia
17428.86113287037,2.375107717555129,anivia
17448.000019212963,2.6851710073915283,anivia
17463.979183217594,2.25674529948631,anivia
17479.034272662037,2.8878537478535584,anivia
17494.020851203702,1.6847080347613965,anivia
17508.87586423611,1.3298887355781934,anivia
17523.020854120372,1.3179643323183994,anivia
17539.82809150463,1.437031315374465,anivia
17554.33335103009,1.4544893868530606,anivia
17568.333353680555,2.213467860786759,anivia
17583.333348738426,2.7322633365461173,anivia
17597.63865773148,5.972178735966364,anivia
17612.333349988425,9.034110387384299,anivia
17627.291685891203,8.239334629867175,anivia
17642.29168777778,7.102960565743738,anivia
17656.29168891204,5.90727672373901,anivia
17671.291687546298,4.044853824589508,anivia
17685.784442638887,5.091417808758425,anivia
17700.74392917824,4.743905779238565,anivia
17715.0416909375,4.238702015896954,anivia
17730.041682118055,3.8612019358547247,anivia
17744.041688194444,3.210814241835796,anivia
17758.04168966435,2.930151928121788,anivia
17772.40244221065,3.4134108631688322,anivia
17787.00001923611,3.547371207251395,anivia
17801.57312931713,3.160450377117906,anivia
17816.00001528935,3.1275000116959615,anivia
17830.000020752315,2.6112979686962046,anivia
17844.041680497685,2.295652462801543,anivia
17858.04168818287,2.332584863294149,anivia
17873.041687465276,2.0146456382225626,anivia
17888.041690243055,1.888414329516178,anivia
17903.041685381944,2.10196509550639,anivia
17918.04168689815,1.6916261172845954,anivia
17932.95835136574,1.7174584970839568,anivia
17947.041688113426,2.0626991231363037,anivia
17962.041685104166,2.0987512981756034,anivia
17976.95834909722,1.7385645579271227,anivia
17991.91669108796,1.8125867217786615,anivia
18005.916690162037,1.5861889662625788,anivia
18007.916685636574,1.6685004079972359,anivia
18008.916683171297,1.659445673960806,anivia
18009.91668521991,1.6324039323143253,anivia
18010.916680532406,1.5814706118838946,anivia
18011.916682858795,1.591140626548142,anivia
18012.404592939816,1.577965600195541,anivia
18012.72393096065,1.5705784039612,anivia
18012.916688379628,1.5964022671793314,anivia
18013.473624618055,1.5764945293755575,anivia
18014.041682789353,1.6226492149909548,anivia
18015.08335417824,1.6762319130969932,anivia
18015.386308483798,1.6147792096405464,anivia
18015.916683900465,1.818844913857241,anivia
18016.400201215278,1.6947380682853397,anivia
18016.649207071758,1.6425022295833864,anivia
18016.916681944444,1.7429264827749498,anivia
18017.386549016202,1.5292782664170597,anivia
18017.964254212962,1.4688277880175575,anivia
18018.8685878125,1.5492902363257441,anivia
16140.339483240741,1.4942980731419582,annie
16154.708380555556,0.934477887645333,annie
16170.958402141203,0.49676633236479517,annie
16186.20838662037,0.40555611882794285,annie
16202.87506769676,0.560081466395112,annie
16217.49655699074,0.0,annie
16232.309100451388,0.18675823844809927,annie
16247.743086145834,0.28693528693528697,annie
16261.944469016204,0.36061365442210136,annie
16276.756963321759,0.25856496444731736,annie
16294.711846574073,0.2625676932334117,annie
16310.027807349537,0.3914019890920757,annie
16324.90690755787,0.2530657748049052,annie
16339.930583368056,0.23404313414962374,annie
16356.692547523147,0.34230271176112126,annie
16370.875022893519,0.3843850192016348,annie
16385.833353391205,0.5741486469719017,annie
16400.000019166666,0.4949500169385447,annie
16421.37506847222,0.6230634514347299,annie
16437.991135856482,0.7379552137525447,annie
16454.33341273148,0.8573061535530578,annie
16472.3750209375,2.8695466874704287,annie
16487.666695266205,4.352583435881381,annie
16502.791732083333,7.072098726180277,annie
16518.083405,8.807958537688268,annie
16534.37505295139,8.4399774819192,annie
16549.91668914352,7.794720819900415,annie
16565.541733888887,6.030837063623288,annie
16581.750029699073,5.6384623786338,annie
16596.33951128472,4.78544404423281,annie
16611.625047025464,6.736372099437989,annie
16626.8841653125,8.179852681574847,annie
16642.583404837962,8.167106132157453,annie
16659.20845273148,9.706978309663363,annie
16676.750069907408,6.822712233616243,annie
16692.738115520835,5.052717888341094,annie
16710.79168204861,4.943506159315936,annie
16727.416694641204,3.1675222488735457,annie
16744.843897916668,2.814666552543734,annie
16762.291732037036,2.1349362936198535,annie
16781.41673763889,1.6588789208381078,annie
16798.625023356482,1.529117118185764,annie
16814.70839596065,1.266451140622889,annie
16832.916701643517,0.19838458268386,annie
16849.208399016203,0.0,annie
16866.041700914353,0.6108441356130628,annie
16881.625025578705,0.6225958678669151,annie
16897.166735625,0.6841206915537936,annie
16914.791720300927,0.7408093341976109,annie
16931.00004289352,3.7445802128498227,annie
16951.16671837963,2.4816340641295267,annie
16969.500027858798,2.084414878846781,annie
16987.958358726853,1.7656187564468315,annie
17002.791710868056,1.7577737849364734,annie
17021.00004324074,2.3177735237814754,annie
17044.708381875,2.8940135434265795,annie
17064.87502016204,3.024371744801622,annie
17089.942590902778,2.9338611364114064,annie
